60e48cdde16fe4fc315c62975a631689bb3ed09a,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/domain/ChangeSet.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/filter/commit/CommitFilter.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/filter/range/CommitRange.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SCM.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SCMRepository.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
d8621f5d383651b6b19eac9d095c6e323a04c757,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/util/FileUtils.java,MODIFY
c4f752e58c57bf522a78fcd418c4a82434085abb,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/domain/Commit.java,MODIFY
c4f752e58c57bf522a78fcd418c4a82434085abb,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
c4f752e58c57bf522a78fcd418c4a82434085abb,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
c4f752e58c57bf522a78fcd418c4a82434085abb,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/filter/commit/OnlyModificationsWithFileTypesTest.java,MODIFY
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoDrillerException.java,MODIFY
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/RepositoryFile.java,MODIFY
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/util/RDFileUtils.java,RENAME
dad5bd9d354aed10af1d2cbc19839217ea2e5212,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRemoteRepositoryTest.java,MODIFY
bd88aa7b1ebbc0a0a0d02bd2e93de1196c567192,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
bd88aa7b1ebbc0a0a0d02bd2e93de1196c567192,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFileFormatException.java,MODIFY
bd88aa7b1ebbc0a0a0d02bd2e93de1196c567192,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/persistence/csv/CSVFileTest.java,MODIFY
3bfaa01675f5d6064657c1a28bfdf4807c49b7e7,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
a23a0fa7615d8058ee1b408891fdcb6f1c31eb8f,Ayaan Kazerouni,Maurício Aniche,README.md,MODIFY
a23a0fa7615d8058ee1b408891fdcb6f1c31eb8f,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
a23a0fa7615d8058ee1b408891fdcb6f1c31eb8f,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
a23a0fa7615d8058ee1b408891fdcb6f1c31eb8f,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/SCM.java,MODIFY
a23a0fa7615d8058ee1b408891fdcb6f1c31eb8f,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
a23a0fa7615d8058ee1b408891fdcb6f1c31eb8f,Ayaan Kazerouni,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,README.md,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoVisitor.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/filter/range/Commits.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/filter/range/DailyCommits.java,ADD
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/filter/range/MonthlyCommits.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/persistence/NoPersistence.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/CommitVisitor.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SCM.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/util/RDFileUtils.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/util/SimpleCommandExecutor.java,MODIFY
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/integration/ConcurrencyTest.java,ADD
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/integration/TSCheckoutTestVisitor.java,ADD
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/integration/TSTestVisitor.java,ADD
7aab5f3507c8b759161d0f5c4799bd33a4ae4c23,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRemoteRepositoryTest.java,MODIFY
6c7ee7f3a8b99896c629956af9a0f2a0426cc1ad,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepoVisitor.java,MODIFY
6c7ee7f3a8b99896c629956af9a0f2a0426cc1ad,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/util/RDFileUtils.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,pom.xml,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/RepoDriller.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/RepoVisitor.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/filter/range/DailyCommits.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/filter/range/MonthlyCommits.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/scm/GitRemoteRepository.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
5c72b1db7e250809e5c9c5208b68eb0abc6998df,Benjamin Benni,Maurício Aniche,src/main/java/org/repodriller/util/SimpleCommandExecutor.java,MODIFY
6a94a4668f94c87ab87f9a02f7266bc5cb9d8bed,Maurício Aniche,GitHub,.gitignore,MODIFY
6a94a4668f94c87ab87f9a02f7266bc5cb9d8bed,Maurício Aniche,GitHub,.travis.yml,MODIFY
6a94a4668f94c87ab87f9a02f7266bc5cb9d8bed,Maurício Aniche,GitHub,src/test/java/memory/MemoryConsumptionTest.java,ADD
6a94a4668f94c87ab87f9a02f7266bc5cb9d8bed,Maurício Aniche,GitHub,src/test/stats/repodriller.R,ADD
e87a08fc4d92034f149db062a6318a67689e724c,Mauricio Aniche,Mauricio Aniche,src/main/resources/log4j.xml.example,DELETE
e87a08fc4d92034f149db062a6318a67689e724c,Mauricio Aniche,Mauricio Aniche,src/test/resources/log4j.xml,DELETE
e87a08fc4d92034f149db062a6318a67689e724c,Mauricio Aniche,Mauricio Aniche,src/test/resources/log4j2.xml,ADD
46f145cf9d7da0db5b8c21b06cb67eb7079706ff,Mauricio Aniche,Mauricio Aniche,README.md,MODIFY
46f145cf9d7da0db5b8c21b06cb67eb7079706ff,Mauricio Aniche,Mauricio Aniche,src/test/resources/log4j2.xml,MODIFY
46dcdfe433b0791f5e9dcc1894a6889e09a2e575,Maurício Aniche,GitHub,src/test/java/memory/MemoryConsumptionTest.java,DELETE
46dcdfe433b0791f5e9dcc1894a6889e09a2e575,Maurício Aniche,GitHub,src/test/java/org/repodriller/memory/MemoryConsumptionTest.java,ADD
238073d2f51c288e1001d47f16896db60b7b1150,Maurício Aniche,GitHub,README.md,MODIFY
238073d2f51c288e1001d47f16896db60b7b1150,Maurício Aniche,GitHub,src/main/java/org/repodriller/domain/Commit.java,MODIFY
238073d2f51c288e1001d47f16896db60b7b1150,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
238073d2f51c288e1001d47f16896db60b7b1150,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
238073d2f51c288e1001d47f16896db60b7b1150,Maurício Aniche,GitHub,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
ef4bec239c12643ec60d25b126874ae2057f16e3,Benjamin Benni,Maurício Aniche,pom.xml,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,README.md,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/CollectConfiguration.java,ADD
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/SCM.java,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/test/java/org/repodriller/memory/MemoryConsumptionTest.java,MODIFY
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/test/java/org/repodriller/scm/git/GitRepoWithCollectConfigurationTest.java,ADD
b3b6960357b30bd3976cc2426a2a0c3524270387,Maurício Aniche,GitHub,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
262ff5ce8c7f137da7542290966cbce509e44142,Mauricio Aniche,Mauricio Aniche,CHANGELOG.md,MODIFY
262ff5ce8c7f137da7542290966cbce509e44142,Mauricio Aniche,Mauricio Aniche,README.md,MODIFY
262ff5ce8c7f137da7542290966cbce509e44142,Mauricio Aniche,Mauricio Aniche,manual/repodriller-1.4.0.md,ADD
262ff5ce8c7f137da7542290966cbce509e44142,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
af6f982c7dcf2ba3ac69489b75e093fad35c7228,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
1bd96657de4ca7a64a0f264f674a11b2af90ff07,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
08271cab7e4827b2ede5b8e0717f7f2f85ac53b4,Jamie Davis,Maurício Aniche,src/main/java/org/repodriller/RepositoryMining.java,MODIFY
08271cab7e4827b2ede5b8e0717f7f2f85ac53b4,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/integration/ThrowingTest.java,ADD
08271cab7e4827b2ede5b8e0717f7f2f85ac53b4,Jamie Davis,Maurício Aniche,src/test/java/org/repodriller/integration/ThrowingTestVisitor.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,manual/repodriller-1.5.0-HEAD.md,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/RepoVisitor.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/filter/diff/DiffFilter.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/filter/diff/NoDiffFilter.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/filter/diff/OnlyDiffsWithFileTypes.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/filter/diff/OnlyDiffsWithoutFileTypes.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/CollectConfiguration.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/SCM.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/SubversionRepository.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/util/RDFileUtils.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/test/java/org/repodriller/filter/diff/OnlyDiffsWithFileTypesTest.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/test/java/org/repodriller/filter/diff/OnlyDiffsWithoutFileTypesTest.java,ADD
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
9da5da27145d32db3ace06dc8506ef7d1abce21c,Ayaan Kazerouni,Maurício Aniche,test-repos/git-9.zip,ADD
f7b3ba7d64b48994d7486da5a11dc93a8fa17f0f,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
f7b3ba7d64b48994d7486da5a11dc93a8fa17f0f,Maurício Aniche,GitHub,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
17c29807e839b2c6d581ea54029b396b662e33a1,Maurício Aniche,GitHub,manual/repodriller-1.5.0-HEAD.md,MODIFY
17c29807e839b2c6d581ea54029b396b662e33a1,Maurício Aniche,GitHub,src/main/java/org/repodriller/persistence/csv/CSVFile.java,MODIFY
17c29807e839b2c6d581ea54029b396b662e33a1,Maurício Aniche,GitHub,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
17c29807e839b2c6d581ea54029b396b662e33a1,Maurício Aniche,GitHub,src/main/java/org/repodriller/util/PathUtils.java,ADD
036695c9b120da7a2f3dc97aca9e7be7f06217b6,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
f339861f55d2e858c21a2320d6326395f868d650,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
b88328027f1e1bb4023b1d465b74f3a6aed1fde6,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
cb296c2912add5bb29fd9680474531a1e8fad3b6,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
530c742f89298bcecae7d80c1735a3d25b956480,Ayaan Kazerouni,Maurício Aniche,src/main/java/org/repodriller/scm/CollectConfiguration.java,MODIFY
530c742f89298bcecae7d80c1735a3d25b956480,Ayaan Kazerouni,Maurício Aniche,src/test/java/org/repodriller/scm/git/GitRepositoryTest.java,MODIFY
5ecbfeae5892d2087956f10a996f7e2e0de185dd,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
fbe73eee89a941c41d1acd84ddc992cf4fad2cfe,Mauricio Aniche,Mauricio Aniche,pom.xml,MODIFY
44f3d1ba92f55133163c79639c68582e43a3117d,Spadini Davide,Maurício Aniche,src/main/java/org/repodriller/scm/GitRepository.java,MODIFY
